date,close,log_return,rolling_vol,rolling_mean,momentum,log_return_scaled,rolling_vol_scaled,rolling_mean_scaled,momentum_scaled
2009-12-16,5042.05,0.0017865832386596801,0.011018553369936094,-0.00012528790570158973,-0.015849314400039005,0.09880127933699297,-0.017063540942079954,-0.20266092577278874,-0.5254112870635764
2009-12-17,5041.75,-5.950137846623251e-05,0.01058892892428744,0.0005258877579456919,-0.017528304460510125,-0.04183748196162215,-0.07918117659987393,0.009699503976658051,-0.566038344102214
2009-12-18,4987.7,-0.010778362375199309,0.010473161465416443,-0.0006449196246506713,-0.02372330638689346,-0.8584237419454788,-0.0959195184330994,-0.37212244177815795,-0.7159407780374234
2009-12-21,4952.6,-0.0070621904535858844,0.010249290012804951,-0.0015011842401198056,-0.022519588686916392,-0.5753176421600432,-0.128288173122908,-0.6513661725739152,-0.6868140376196369
2009-12-22,4985.85,0.006691209203937125,0.010406614212902945,-0.0010390989660883174,-0.03148826231800994,0.4724464058878729,-0.10554131260130475,-0.5006716167844801,-0.9038318888564219
2009-12-23,5144.6,0.03134372046685001,0.01266415986737096,0.00035551587199129307,0.00637715179968712,2.350528599278335,0.22086794987293165,-0.04586191967337783,0.012409591882094543
2009-12-24,5178.4,0.006548507369347207,0.01175033753536175,0.0016974415704782606,0.008520541809081461,0.4615750682115907,0.0887421287037017,0.39176487434157475,0.06427388233731944
2009-12-29,5187.95,0.0018425005333028207,0.01124281388303797,0.00243095546512822,0.013806108690129548,0.10306118106675458,0.015361366407546448,0.630977324362481,0.19217042694081735
2009-12-30,5169.45,-0.0035723288999222028,0.010672244071250652,0.0013404840230664108,0.012486045008519797,-0.3094523608735111,-0.06713498137924911,0.2753544149179114,0.16022842576402377
2009-12-31,5201.05,0.006094228398040244,0.010042115667276225,0.0007657770251625385,0.033379362414440505,0.42696710321587633,-0.15824266161521253,0.08793183163017336,0.6657906789071537
2010-01-04,5232.2,0.005971311443401157,0.010107899235138591,0.0010521418213027055,0.03771283505716916,0.4176030209399769,-0.14873128547697942,0.18132068899751277,0.7706490961047585
2010-01-05,5277.9,0.008696451606987676,0.01025162197933034,0.0014045651514128005,0.04683889522487217,0.625210155204816,-0.12795100365208897,0.29625245628243,0.991475279475536
2010-01-06,5281.8,0.0007386573818054325,0.010160826691401227,0.0016641415928846642,0.05896505403292096,0.018967997008786874,-0.14107872176065642,0.38090513564554523,1.2848958047977284
2010-01-07,5263.1,-0.0035467419516279314,0.009969583614274287,0.0019015244325651197,0.0626943423656261,-0.3075030912245822,-0.16872977352776597,0.45832007091405863,1.3751345818896092
2010-01-08,5244.75,-0.003492630491201669,0.009466088908698347,0.0009314499546474013,0.05192695327777597,-0.3033807618926492,-0.2415280069461962,0.14196083865140668,1.1145926400829114
2010-01-11,5249.4,0.0008862080881879381,0.009280379791302402,0.0013261533641451596,0.020370874314815435,0.030208732336877143,-0.268378926184078,0.27068092194665366,0.35102015080670096
2010-01-12,5210.4,-0.0074571561080820515,0.009450418302424693,0.0007322473440461608,0.006179514908079664,-0.6054069890342494,-0.2437937556038962,0.07699718236617271,0.007627309093581729
2010-01-13,5233.95,0.004509622889075364,0.009434262257597187,0.0011269647466165792,0.008866700719937448,0.3062483919171828,-0.2461296918301293,0.20572182906126632,0.07264999971101771
2010-01-14,5259.9,0.0049457640229250205,0.009435503601529166,0.0014877226237725648,0.01749702579578094,0.33947457680977133,-0.24595021100478598,0.32337164631524845,0.281480723235309
2010-01-15,5252.2,-0.0014649787154080952,0.008710980318557214,0.0021310437134513154,0.009834552638409377,-0.14890981757780597,-0.3507060594511892,0.5331705541949843,0.09606942072038359
2010-01-18,5274.85,0.004303206492214547,0.008723909530963456,0.002256874876129059,0.008151446810137353,0.2905231396200132,-0.3488366776836304,0.5742064240437572,0.05534277313791743
2010-01-19,5225.65,-0.009371050911387818,0.009094628732956989,0.0017912973994829798,-0.009899770742151204,-0.751211678535338,-0.2952359094917413,0.42237299638086645,-0.3814482849984849
2010-01-20,5221.7,-0.0007561726539679993,0.008629826510721118,0.002292406885544545,-0.011378696656442977,-0.09491142251123458,-0.3624397555163516,0.5857940696063548,-0.41723432619696077
2010-01-21,5094.15,-0.024730196842239333,0.010367227982703994,0.0014090065661118724,-0.032100853109384375,-1.9213049875205852,-0.11123600600670104,0.2977008837757236,-0.9186549432677921
2010-01-22,5036.0,-0.011480706349165783,0.010671755672284093,0.0005004107884567273,-0.03980170646837311,-0.9119298410634992,-0.0672055969817076,0.00139099293819786,-1.1049949437404754
2010-01-25,5007.9,-0.005595450634785838,0.00788558201282882,-0.001346547766625065,-0.0460052577437422,-0.4635781967685623,-0.4700470135032467,-0.6009363580099767,-1.2551042489949766
2010-01-27,4853.1,-0.03139898952569383,0.010131458054760768,-0.0032439226113771167,-0.068574389682174,-2.429348190772269,-0.14532501242003407,-1.2197053936500843,-1.801216719915692
2010-01-28,4867.25,0.002911419855261475,0.010162474354317835,-0.0031904766452791845,-0.07006180800351547,0.18449379145406455,-0.14084049294063164,-1.2022756754303339,-1.8372082545913042
2010-01-29,4882.05,0.003036117745659316,0.010256404682601993,-0.0028600543130001084,-0.07183596646324064,0.1939935493088296,-0.1272594922115812,-1.094518840525633,-1.8801381316857588
2010-02-01,4899.7,0.0036087651299473015,0.010156772365963686,-0.0029843274764047556,-0.0671147328738434,0.23761907873474394,-0.14166492003898548,-1.1350466179906533,-1.7658969394089252
2010-02-02,4830.1,-0.014306807368584017,0.010227608277045957,-0.003998233417004014,-0.08431519379698005,-1.12722839400552,-0.13142304632657856,-1.4657001010541777,-2.1821019685316387
2010-02-03,4931.85,0.020846999830384804,0.011323529871949269,-0.0033907060058341577,-0.05622267086391153,1.5508654774933877,0.027031760030936585,-1.2675741738689101,-1.5023382472141
2010-02-04,4845.35,-0.017694689058617236,0.011713211440157998,-0.004312373327855291,-0.07207422869946556,-1.3853246263734176,0.08337421894293082,-1.568146937129374,-1.8859034388720006
2010-02-05,4718.65,-0.026496740418009975,0.012715535365307324,-0.005459873251174393,-0.07371200298381475,-2.055884138428197,0.2282961223032284,-1.9423678892586542,-1.925533184653818
2010-02-06,4757.25,0.008147028462316413,0.013071696221502208,-0.0048778903034984895,-0.05535146942017477,0.5833538991163737,0.27979195901540316,-1.7525724841554178,-1.4812575085128208
2010-02-08,4760.4,0.0006619281261683714,0.01306658623908816,-0.004889104301599468,-0.049421913376864524,0.013122594599789364,0.2790531276266672,-1.756229576379342,-1.337778153121183
2010-02-09,4792.65,0.006751796026252708,0.0133037367074689,-0.00417865669488273,-0.012455955986895084,0.47706204244236017,0.313341740716894,-1.5245394695473493,-0.44330111318639753
2010-02-10,4757.2,-0.007424234481447079,0.013160398175675367,-0.004775349563408852,-0.022610303559504885,-0.602898947557209,0.29261701058606876,-1.719132051952692,-0.6890090942728437
2010-02-11,4826.85,0.014534821122569845,0.013696927554947813,-0.00429589670842661,-0.011306725658278727,1.069989906391632,0.37019159191844386,-1.5627736067393918,-0.4154928210407443
2010-02-15,4801.95,-0.005171995576866831,0.013681676217535039,-0.004481247551499547,-0.019950201032716275,-0.4313184648695556,0.3679864636248934,-1.6232199453954255,-0.6246417465268184
2010-02-16,4855.75,0.01114148431344897,0.013994626852752316,-0.004139333660437826,0.005310449059025668,0.8114780911278547,0.41323471179650645,-1.5117155005940266,-0.013401753943242597
2010-02-17,4914.0,0.011924704368882228,0.014380449130994783,-0.003074545896424324,-0.003619331488184052,0.8711455069106997,0.4690191718086472,-1.1644685136729362,-0.22947849684677551
2010-02-18,4887.75,-0.005356199200524958,0.014378203720014922,-0.003304547223752172,0.008750657847214294,-0.44535149955153425,0.4686945170489805,-1.2394762012156662,0.06984207337479623
2010-02-19,4844.9,-0.008805469603618544,0.01354610827904512,-0.0025083108618211324,0.02675553389210905,-0.7081244582636269,0.34838525169366685,-0.9798087943369578,0.5055117913028974
2010-02-22,4856.4,0.002370817392839316,0.013416707410205139,-0.001815734674720877,0.020841872930789762,0.14330951421957852,0.3296757110569187,-0.7539468880380313,0.36241705427076254
2010-02-23,4870.05,0.002806781294562519,0.013423671634698157,-0.0013956230782534594,0.02303377867406109,0.17652219718138043,0.3306826396990801,-0.6169407249562496,0.41545529538471776
2010-02-24,4858.6,-0.0023538734123993983,0.011429968803175088,5.663272741126216e-05,0.013760654335284395,-0.21662775853784277,0.042421328331008284,-0.1433332420387992,0.1910705534451813
2010-02-25,4859.75,0.00023666569023900636,0.011410439441742441,-7.710498083986127e-05,0.02155679811653921,-0.01927482730660765,0.0395976580990434,-0.18694758265902592,0.3797163266033524
2010-02-26,4922.3,0.012788904684347055,0.011753724254411494,0.0004105343660945257,0.0197748013714949,0.9369821759091479,0.0892318005139026,-0.027919370981541968,0.33659678402353077
2010-03-02,5017.0,0.019056244557683587,0.012461209793051556,0.00118290833748134,0.04478388987807036,1.414441826591753,0.19152423142073566,0.2239660689200257,0.9417496608403695
2010-03-03,5088.1,0.014072334430616385,0.012217955872866922,0.0026018654274413597,0.04785048653658053,1.0347566592966575,0.15635314527933772,0.6867142246667584,1.0159530765084939
2010-03-04,5080.25,-0.0015440069548168518,0.011460517894288648,0.0014823150881812775,0.033831908831908786,-0.15493036159564272,0.04683829605872644,0.3216081489271255,0.6767410886492793
2010-03-05,5088.7,0.001661922213187777,0.010535820574486114,0.002450145651771528,0.04111298654800266,0.0893043299328651,-0.08685989497066991,0.6372355992183306,0.852923644245526
2010-03-08,5124.0,0.006912988843384482,0.008063077132758884,0.004120632114841251,0.05760696815207744,0.4893420635862126,-0.444383722453303,1.1820121364758291,1.2520337683608265
2010-03-09,5101.5,-0.004400769901265003,0.008219940794741481,0.00349324219666218,0.050469483568075235,-0.37256480715954676,-0.421703449248014,0.9774086783264087,1.079325781498005
2010-03-10,5116.25,0.002887134691252988,0.008194621331097615,0.0036045025249164106,0.05055389575055691,0.1826436945774627,-0.4253642865993565,1.013692729529727,1.0813683299520898
2010-03-11,5133.4,0.0033464588556544913,0.00816109471027322,0.0034342356663865,0.05655950273741395,0.21763601341088643,-0.430211763129847,0.9581655572656768,1.2266879142373108
2010-03-12,5137.0,0.0007010438050006855,0.007785711700453805,0.003840499580708888,0.05705025978702616,0.016102512512163096,-0.4844868521576202,1.0906557350373178,1.2385629188106637
2010-03-15,5128.9,-0.0015780402460364594,0.007447145947515027,0.0030348565122785727,0.04197224874550498,-0.15752309211061358,-0.533438685090462,0.8279206271583535,0.8737154852045346
2010-03-16,5198.1,0.013401962963679308,0.007527544335293822,0.003963554439305879,0.03609726928443302,0.9836862956495421,-0.521814212111563,1.130786200767636,0.731556736749037
2010-03-17,5231.9,0.006481326619618108,0.007364013481875855,0.003730546554614337,0.0282620231520605,0.456457091853756,-0.5454584671680657,1.0547980192515225,0.5419647915517306
2010-03-18,5245.9,0.0026723182980201592,0.00710833642919373,0.0032679272510712336,0.03260666305792026,0.16627851219598758,-0.5824257630596853,0.9039293065595544,0.6470934265706759
2010-03-19,5262.8,0.0032163853891340865,0.006813273145715835,0.0036965564805541856,0.034213060310098964,0.20772673241718703,-0.6250877524429926,1.0437132273319352,0.6859639323154582
2010-03-22,5205.2,-0.011005078589080997,0.007039694340446831,0.0035865760312810634,0.015846994535519077,-0.8756954786745748,-0.5923504410028412,1.0078465683403173,0.24155439150504032
2010-03-23,5225.3,0.0038540865501014206,0.007034023031600178,0.0036607394891441684,0.02426737234146814,0.2563082007448751,-0.5931704322770979,1.0320326438691545,0.44530495409811455
2010-03-25,5260.4,0.006694857015106151,0.007062849015485613,0.0038551432751713502,0.028174932812118136,0.4727243041161035,-0.5890026015528256,1.0954313146892818,0.5398574388689161
2010-03-26,5282.0,0.004097744389267857,0.006910018228921287,0.0041777241652547125,0.02894767600420778,0.2748705875191145,-0.6110997778500529,1.2006309102383066,0.5585557519086226
2010-03-29,5302.85,0.00393959800408031,0.006848195549253767,0.004362870780946777,0.032285380572318445,0.2628226502196546,-0.620038465417464,1.2610106465675186,0.6393192519788398
2010-03-30,5262.45,-0.007647714103306066,0.007046578848455702,0.003341039841564122,0.026038721753202543,-0.6199241136314828,-0.5913550382400107,0.9277726747993956,0.4881668597640108
2010-03-31,5249.1,-0.0025400644391679198,0.006103195435953761,0.0022612243917215463,0.009811277197437462,-0.23081219793283078,-0.7277549747355362,0.5756248815383893,0.09550621746490982
2010-04-01,5290.5,0.007856126025532519,0.005608261939476606,0.0019504139714673532,0.011200519887612614,0.5611923156285431,-0.7993153780607893,0.47426385393779624,0.1291221651367019
2010-04-05,5368.4,0.014617153179434456,0.006210244453880888,0.0027584719781799183,0.023351569797365634,1.0762621424447296,-0.7122771965027772,0.7377865178635644,0.4231449883714908
2010-04-06,5366.0,-0.0004471605380813289,0.006247638856323539,0.0026530178406164633,0.019609333434673415,-0.07137020408527481,-0.7068704932993168,0.7033959728508706,0.3325929036757068
2010-04-07,5374.65,0.0016107036110672272,0.006169364843518012,0.0023879035790006003,0.03255398447706126,0.08540238486986185,-0.7181878116180782,0.6169373078969121,0.645818746178183
2010-04-08,5304.45,-0.013147364700826558,0.006938047335455647,0.0019505738390225228,0.015147455648479413,-1.038899517269612,-0.6070471643520334,0.47431598970486205,0.22462742634091612
2010-04-09,5361.75,0.010744323419260678,0.007210955227131009,0.002343433275422907,0.01926659569614486,0.7812215060955544,-0.5675885321561122,0.6024347192621461,0.324299569498025
2010-04-12,5339.7,-0.004120942714253985,0.007348303143823754,0.001970063196927483,0.010923892464975271,-0.3512469604076601,-0.5477299604805745,0.48067182984338414,0.12242852332039172
2010-04-13,5322.95,-0.0031418106714996602,0.007432985128467336,0.0017779204731024662,0.0037904145883815854,-0.2766545412068891,-0.5354861398084827,0.4180105332338541,-0.050182511967637476
2010-04-15,5273.6,-0.009314419654219351,0.00780863573674664,0.0013911015026933217,0.0021187849765793576,-0.74689738557982,-0.4811723598174686,0.2918617113764398,-0.09063146588646434
2010-04-16,5262.6,-0.0020880400897069214,0.007306693660682191,0.00061660135002401,0.00257186946333654,-0.1963759949574873,-0.5537461049059559,0.039282884427285954,-0.07966803631044839
2010-04-19,5203.65,-0.011264898771734635,0.007627499727073133,-0.00027070991954362717,-0.016416217748795092,-0.8954891481032687,-0.5073620721752407,-0.250085734589435,-0.5391288278802537
2010-04-20,5230.1,0.005070095921409568,0.007694740564377091,-0.0001508210383741567,-0.0257618657328067,0.3489464526005977,-0.49763999542826687,-0.21098775266436157,-0.7652684475531235
2010-04-21,5244.9,0.002825777536646705,0.0076862352906963615,-0.0001703514309985258,-0.022568020872158145,0.17796937242528008,-0.49886973804887524,-0.21735697498396747,-0.6879859666254408
2010-04-22,5269.35,0.004650839398290155,0.007312869787162687,0.0006124444683700319,-0.01959197343082797,0.3170065742597682,-0.5528531241215112,0.03792724842345864,-0.6159735991938635
2010-04-23,5304.1,0.006573091113291327,0.007401047727054977,0.0007483946965295271,-6.598233558607891e-05,0.46344791156032417,-0.5401038376254549,0.08226313271431235,-0.1434969761102652
2010-04-26,5322.45,0.0034536172584872953,0.007298764044434425,0.0005863327086985844,-0.007329696461043533,0.22579957476519008,-0.5548926155805083,0.029411720563765092,-0.31925937937578075
2010-04-27,5308.35,-0.002652671157030381,0.007283904041029639,0.00024881193138367243,-0.005871116354851269,-0.23939082383500362,-0.5570411624956598,-0.0806600485783728,-0.28396565217344844
2010-04-28,5215.45,-0.01765567822323043,0.008245193086358033,-0.0008309518799818647,-0.020195568246930695,-1.3823526956638894,-0.41805232402446435,-0.43279100157677775,-0.6305789751275069
